RoboDragons,Timestamp,PlaceX,PlaceY,BallX,BallY
59,1562407197.801479,-3.633343505859375,0.6976619873046875,-0.669569580078125,-2.28827734375
60,1562407197.806331,-3.633343505859375,0.6976619873046875,-0.62565869140625,-2.28834521484375
61,1562407197.80635,-3.633343505859375,0.6976619873046875,-0.62565869140625,-2.28834521484375
62,1562407197.810081,-3.633343505859375,0.6976619873046875,-0.6775613403320313,-2.281621826171875
63,1562407197.810706,-3.633343505859375,0.6976619873046875,-0.6775613403320313,-2.281621826171875
64,1562407197.819688,-3.633343505859375,0.6976619873046875,-0.6775613403320313,-2.281621826171875
65,1562407197.819702,-3.633343505859375,0.6976619873046875,-0.6320580444335937,-2.284942138671875
66,1562407197.824193,-3.633343505859375,0.6976619873046875,-0.6320580444335937,-2.284942138671875
67,1562407197.824206,-3.633343505859375,0.6976619873046875,-0.6807335815429687,-2.279353759765625
68,1562407197.826726,-3.633343505859375,0.6976619873046875,-0.6807335815429687,-2.279353759765625
69,1562407197.829955,-3.633343505859375,0.6976619873046875,-0.6807335815429687,-2.279353759765625
70,1562407197.829967,-3.633343505859375,0.6976619873046875,-0.6390626220703125,-2.2770537109375
71,1562407197.836888,-3.633343505859375,0.6976619873046875,-0.6390626220703125,-2.2770537109375
72,1562407197.83693,-3.633343505859375,0.6976619873046875,-0.6882139892578125,-2.276853515625
73,1562407197.842658,-3.633343505859375,0.6976619873046875,-0.6417158813476562,-2.275587890625
74,1562407197.842659,-3.633343505859375,0.6976619873046875,-0.6417158813476562,-2.275587890625
75,1562407197.850966,-3.633343505859375,0.6976619873046875,-0.693647705078125,-2.27067822265625
76,1562407197.851011,-3.633343505859375,0.6976619873046875,-0.693647705078125,-2.27067822265625
77,1562407197.851992,-3.633343505859375,0.6976619873046875,-0.693647705078125,-2.27067822265625
78,1562407197.856593,-3.633343505859375,0.6976619873046875,-0.6504679565429687,-2.26852685546875
79,1562407197.856621,-3.633343505859375,0.6976619873046875,-0.6504679565429687,-2.26852685546875
80,1562407197.866307,-3.633343505859375,0.6976619873046875,-0.6504679565429687,-2.26852685546875
81,1562407197.866319,-3.633343505859375,0.6976619873046875,-0.6996726684570312,-2.267326904296875
82,1562407197.872111,-3.633343505859375,0.6976619873046875,-0.6996726684570312,-2.267326904296875
83,1562407197.872138,-3.633343505859375,0.6976619873046875,-0.6560148315429688,-2.266392333984375
84,1562407197.877265,-3.633343505859375,0.6976619873046875,-0.6560148315429688,-2.266392333984375
85,1562407197.878717,-3.633343505859375,0.6976619873046875,-0.6560148315429688,-2.266392333984375
86,1562407197.878732,-3.633343505859375,0.6976619873046875,-0.7041292114257812,-2.262373046875
87,1562407197.888584,-3.633343505859375,0.6976619873046875,-0.7041292114257812,-2.262373046875
88,1562407197.888585,-3.633343505859375,0.6976619873046875,-0.6603885498046875,-2.26071533203125
89,1562407197.892264,-3.633343505859375,0.6976619873046875,-0.6603885498046875,-2.26071533203125
90,1562407197.892271,-3.633343505859375,0.6976619873046875,-0.713918701171875,-2.256783935546875
91,1562407197.901914,-3.633343505859375,0.6976619873046875,-0.713918701171875,-2.256783935546875
92,1562407197.901933,-3.633343505859375,0.6976619873046875,-0.6675777587890624,-2.2568916015625
93,1562407197.902484,-3.633343505859375,0.6976619873046875,-0.6675777587890624,-2.2568916015625
94,1562407197.905428,-3.633343505859375,0.6976619873046875,-0.71863134765625,-2.252102783203125
95,1562407197.905449,-3.633343505859375,0.6976619873046875,-0.71863134765625,-2.252102783203125
96,1562407197.91237,-3.633343505859375,0.6976619873046875,-0.71863134765625,-2.252102783203125
97,1562407197.912393,-3.633343505859375,0.6976619873046875,-0.6731204833984376,-2.252832275390625
98,1562407197.919578,-3.633343505859375,0.6976619873046875,-0.6731204833984376,-2.252832275390625
99,1562407197.919605,-3.633343505859375,0.6976619873046875,-0.7237316284179688,-2.2494365234375
100,1562407197.925695,-3.633343505859375,0.6976619873046875,-0.7237316284179688,-2.2494365234375
101,1562407197.925696,-3.633343505859375,0.6976619873046875,-0.6812206420898438,-2.2498212890625
102,1562407197.927736,-3.633343505859375,0.6976619873046875,-0.6812206420898438,-2.2498212890625
103,1562407197.935027,-3.633343505859375,0.6976619873046875,-0.6812206420898438,-2.2498212890625
104,1562407197.935051,-3.633343505859375,0.6976619873046875,-0.7277153930664062,-2.2440166015625
105,1562407197.940705,-3.633343505859375,0.6976619873046875,-0.7277153930664062,-2.2440166015625
106,1562407197.940724,-3.633343505859375,0.6976619873046875,-0.6844072265625,-2.244057861328125
107,1562407197.94685,-3.633343505859375,0.6976619873046875,-0.7333970336914063,-2.240010009765625
108,1562407197.946871,-3.633343505859375,0.6976619873046875,-0.7333970336914063,-2.240010009765625
109,1562407197.952981,-3.633343505859375,0.6976619873046875,-0.7333970336914063,-2.240010009765625
110,1562407197.958374,-3.633343505859375,0.6976619873046875,-0.7333970336914063,-2.240010009765625
111,1562407197.958395,-3.633343505859375,0.6976619873046875,-0.6903865356445312,-2.2400439453125
112,1562407197.960449,-3.633343505859375,0.6976619873046875,-0.6903865356445312,-2.2400439453125
113,1562407197.960472,-3.633343505859375,0.6976619873046875,-0.7385050048828125,-2.2366728515625
114,1562407197.969002,-3.633343505859375,0.6976619873046875,-0.7385050048828125,-2.2366728515625
115,1562407197.969022,-3.633343505859375,0.6976619873046875,-0.6964744262695313,-2.23509619140625
116,1562407197.974361,-3.633343505859375,0.6976619873046875,-0.6964744262695313,-2.23509619140625
117,1562407197.974393,-3.633343505859375,0.6976619873046875,-0.7460866088867187,-2.230515625
118,1562407197.978206,-3.633343505859375,0.6976619873046875,-0.7460866088867187,-2.230515625
119,1562407197.981206,-3.633343505859375,0.6976619873046875,-0.7460866088867187,-2.230515625
120,1562407197.981231,-3.633343505859375,0.6976619873046875,-0.7012325439453125,-2.231385986328125
121,1562407197.986939,-3.633343505859375,0.6976619873046875,-0.7484978637695312,-2.229678466796875
122,1562407197.986941,-3.633343505859375,0.6976619873046875,-0.7484978637695312,-2.229678466796875
123,1562407197.995659,-3.633343505859375,0.6976619873046875,-0.7484978637695312,-2.229678466796875
124,1562407197.995681,-3.633343505859375,0.6976619873046875,-0.703298583984375,-2.22614208984375
125,1562407198.000418,-3.633343505859375,0.6976619873046875,-0.703298583984375,-2.22614208984375
126,1562407198.00044,-3.633343505859375,0.6976619873046875,-0.7553644409179687,-2.222254150390625
127,1562407198.003433,-3.633343505859375,0.6976619873046875,-0.7553644409179687,-2.222254150390625
128,1562407198.00877,-3.633343505859375,0.6976619873046875,-0.7553644409179687,-2.222254150390625
129,1562407198.00881,-3.633343505859375,0.6976619873046875,-0.7095742797851563,-2.22174951171875
130,1562407198.016053,-3.633343505859375,0.6976619873046875,-0.7095742797851563,-2.22174951171875
131,1562407198.016076,-3.633343505859375,0.6976619873046875,-0.761869384765625,-2.220191650390625
132,1562407198.021147,-3.633343505859375,0.6976619873046875,-0.761869384765625,-2.220191650390625
133,1562407198.021169,-3.633343505859375,0.6976619873046875,-0.7162471923828125,-2.21889892578125
134,1562407198.028646,-3.633343505859375,0.6976619873046875,-0.7162471923828125,-2.21889892578125
135,1562407198.029111,-3.633343505859375,0.6976619873046875,-0.7162471923828125,-2.21889892578125
136,1562407198.029133,-3.633343505859375,0.6976619873046875,-0.7662017211914063,-2.215844482421875
137,1562407198.038458,-3.633343505859375,0.6976619873046875,-0.7662017211914063,-2.215844482421875
138,1562407198.03848,-3.633343505859375,0.6976619873046875,-0.7227889404296876,-2.2120732421875
139,1562407198.043074,-3.633343505859375,0.6976619873046875,-0.7227889404296876,-2.2120732421875
140,1562407198.043096,-3.633343505859375,0.6976619873046875,-0.7713715209960937,-2.210789794921875
141,1562407198.052684,-3.633343505859375,0.6976619873046875,-0.7713715209960937,-2.210789794921875
142,1562407198.052706,-3.633343505859375,0.6976619873046875,-0.72397607421875,-2.2087578125
143,1562407198.053819,-3.633343505859375,0.6976619873046875,-0.72397607421875,-2.2087578125
144,1562407198.05596,-3.633343505859375,0.6976619873046875,-0.72397607421875,-2.2087578125
145,1562407198.055983,-3.633343505859375,0.6976619873046875,-0.7740597534179687,-2.2071318359375
146,1562407198.062325,-3.633343505859375,0.6976619873046875,-0.7740597534179687,-2.2071318359375
147,1562407198.062348,-3.633343505859375,0.6976619873046875,-0.7315408935546875,-2.205683349609375
148,1562407198.069299,-3.633343505859375,0.6976619873046875,-0.7315408935546875,-2.205683349609375
149,1562407198.069321,-3.633343505859375,0.6976619873046875,-0.7792525024414062,-2.203062744140625
150,1562407198.075348,-3.633343505859375,0.6976619873046875,-0.7792525024414062,-2.203062744140625
151,1562407198.075369,-3.633343505859375,0.6976619873046875,-0.736402099609375,-2.19802734375
152,1562407198.079031,-3.633343505859375,0.6976619873046875,-0.736402099609375,-2.19802734375
153,1562407198.083843,-3.633343505859375,0.6976619873046875,-0.736402099609375,-2.19802734375
154,1562407198.083865,-3.633343505859375,0.6976619873046875,-0.78474951171875,-2.1976533203125
155,1562407198.088179,-3.633343505859375,0.6976619873046875,-0.78474951171875,-2.1976533203125
156,1562407198.088211,-3.633343505859375,0.6976619873046875,-0.7385234985351562,-2.197514892578125
157,1562407198.097804,-3.633343505859375,0.6976619873046875,-0.7385234985351562,-2.197514892578125
158,1562407198.097839,-3.633343505859375,0.6976619873046875,-0.7859064331054687,-2.194720703125
159,1562407198.102432,-3.633343505859375,0.6976619873046875,-0.7859064331054687,-2.194720703125
160,1562407198.102456,-3.633343505859375,0.6976619873046875,-0.7457401733398438,-2.19387109375
161,1562407198.104244,-3.633343505859375,0.6976619873046875,-0.7457401733398438,-2.19387109375
162,1562407198.110789,-3.633343505859375,0.6976619873046875,-0.7457401733398438,-2.19387109375
163,1562407198.110812,-3.633343505859375,0.6976619873046875,-0.7931922607421875,-2.184984619140625
164,1562407198.119467,-3.633343505859375,0.6976619873046875,-0.7931922607421875,-2.184984619140625
165,1562407198.119489,-3.633343505859375,0.6976619873046875,-0.7477346801757813,-2.190807861328125
166,1562407198.124875,-3.633343505859375,0.6976619873046875,-0.7477346801757813,-2.190807861328125
167,1562407198.124897,-3.633343505859375,0.6976619873046875,-0.7969024658203125,-2.185155029296875
168,1562407198.129498,-3.633343505859375,0.6976619873046875,-0.7969024658203125,-2.185155029296875
169,1562407198.132952,-3.633343505859375,0.6976619873046875,-0.7969024658203125,-2.185155029296875
170,1562407198.132974,-3.633343505859375,0.6976619873046875,-0.7505770874023437,-2.18543408203125
171,1562407198.13786,-3.633343505859375,0.6976619873046875,-0.7505770874023437,-2.18543408203125
172,1562407198.137882,-3.633343505859375,0.6976619873046875,-0.8008742065429687,-2.184599609375
173,1562407198.147466,-3.633343505859375,0.6976619873046875,-0.8008742065429687,-2.184599609375
174,1562407198.147491,-3.633343505859375,0.6976619873046875,-0.7562232055664062,-2.18046142578125
175,1562407198.151227,-3.633343505859375,0.6976619873046875,-0.7562232055664062,-2.18046142578125
176,1562407198.151258,-3.633343505859375,0.6976619873046875,-0.8045074462890625,-2.178680908203125
177,1562407198.154768,-3.633343505859375,0.6976619873046875,-0.8045074462890625,-2.178680908203125
178,1562407198.158558,-3.633343505859375,0.6976619873046875,-0.8045074462890625,-2.178680908203125
179,1562407198.158579,-3.633343505859375,0.6976619873046875,-0.7592182006835938,-2.177635986328125
180,1562407198.164311,-3.633343505859375,0.6976619873046875,-0.7592182006835938,-2.177635986328125
181,1562407198.164333,-3.633343505859375,0.6976619873046875,-0.8101143798828125,-2.17444482421875
182,1562407198.171331,-3.633343505859375,0.6976619873046875,-0.8101143798828125,-2.17444482421875
183,1562407198.171353,-3.633343505859375,0.6976619873046875,-0.7646913452148437,-2.1738974609375
184,1562407198.179262,-3.633343505859375,0.6976619873046875,-0.7646913452148437,-2.1738974609375
185,1562407198.179285,-3.633343505859375,0.6976619873046875,-0.8132631225585938,-2.167303955078125
186,1562407198.179986,-3.633343505859375,0.6976619873046875,-0.8132631225585938,-2.167303955078125
187,1562407198.185606,-3.633343505859375,0.6976619873046875,-0.8132631225585938,-2.167303955078125
188,1562407198.185637,-3.633343505859375,0.6976619873046875,-0.7677173461914063,-2.1690830078125
189,1562407198.193364,-3.633343505859375,0.6976619873046875,-0.7677173461914063,-2.1690830078125
190,1562407198.193385,-3.633343505859375,0.6976619873046875,-0.8164009399414063,-2.16511669921875
191,1562407198.200391,-3.633343505859375,0.6976619873046875,-0.8164009399414063,-2.16511669921875
192,1562407198.200419,-3.633343505859375,0.6976619873046875,-0.7717529907226562,-2.164716064453125
193,1562407198.205243,-3.633343505859375,0.6976619873046875,-0.7717529907226562,-2.164716064453125
194,1562407198.206115,-3.633343505859375,0.6976619873046875,-0.7717529907226562,-2.164716064453125
195,1562407198.206404,-3.633343505859375,0.6976619873046875,-0.8210784301757813,-2.159484130859375
196,1562407198.217076,-3.633343505859375,0.6976619873046875,-0.8210784301757813,-2.159484130859375
197,1562407198.217111,-3.633343505859375,0.6976619873046875,-0.776592041015625,-2.160679931640625
198,1562407198.21961,-3.633343505859375,0.6976619873046875,-0.776592041015625,-2.160679931640625
199,1562407198.219612,-3.633343505859375,0.6976619873046875,-0.8241182250976562,-2.15785595703125
200,1562407198.230454,-3.633343505859375,0.6976619873046875,-0.8241182250976562,-2.15785595703125
201,1562407198.23077,-3.633343505859375,0.6976619873046875,-0.7803400268554688,-2.155531494140625
202,1562407198.230796,-3.633343505859375,0.6976619873046875,-0.7803400268554688,-2.155531494140625
203,1562407198.233209,-3.633343505859375,0.6976619873046875,-0.8284248657226563,-2.153087890625
204,1562407198.233246,-3.633343505859375,0.6976619873046875,-0.8284248657226563,-2.153087890625
205,1562407198.239612,-3.633343505859375,0.6976619873046875,-0.8284248657226563,-2.153087890625
206,1562407198.23964,-3.633343505859375,0.6976619873046875,-0.7863306884765625,-2.150433349609375
207,1562407198.246304,-3.633343505859375,0.6976619873046875,-0.7863306884765625,-2.150433349609375
208,1562407198.246318,-3.633343505859375,0.6976619873046875,-0.830286865234375,-2.15046533203125
209,1562407198.252076,-3.633343505859375,0.6976619873046875,-0.830286865234375,-2.15046533203125
210,1562407198.252091,-3.633343505859375,0.6976619873046875,-0.7859021606445312,-2.147295166015625
211,1562407198.255676,-3.633343505859375,0.6976619873046875,-0.7859021606445312,-2.147295166015625
212,1562407198.260463,-3.633343505859375,0.6976619873046875,-0.7859021606445312,-2.147295166015625
213,1562407198.260476,-3.633343505859375,0.6976619873046875,-0.8344612426757813,-2.145839111328125
214,1562407198.267569,-3.633343505859375,0.6976619873046875,-0.8344612426757813,-2.145839111328125
215,1562407198.267581,-3.633343505859375,0.6976619873046875,-0.7878770751953125,-2.14486181640625
216,1562407198.276039,-3.633343505859375,0.6976619873046875,-0.7878770751953125,-2.14486181640625
217,1562407198.276052,-3.633343505859375,0.6976619873046875,-0.8366982421875,-2.14337353515625
218,1562407198.280954,-3.633343505859375,0.6976619873046875,-0.8366982421875,-2.14337353515625
219,1562407198.282247,-3.633343505859375,0.6976619873046875,-0.8366982421875,-2.14337353515625
220,1562407198.282249,-3.633343505859375,0.6976619873046875,-0.7928511352539063,-2.14169482421875
221,1562407198.289215,-3.633343505859375,0.6976619873046875,-0.7928511352539063,-2.14169482421875
222,1562407198.289222,-3.633343505859375,0.6976619873046875,-0.8423136596679688,-2.139201904296875
223,1562407198.299209,-3.633343505859375,0.6976619873046875,-0.8423136596679688,-2.139201904296875
224,1562407198.299219,-3.633343505859375,0.6976619873046875,-0.7968027954101562,-2.137678466796875
225,1562407198.302284,-3.633343505859375,0.6976619873046875,-0.7968027954101562,-2.137678466796875
226,1562407198.302292,-3.633343505859375,0.6976619873046875,-0.847187744140625,-2.13547802734375
227,1562407198.306181,-3.633343505859375,0.6976619873046875,-0.847187744140625,-2.13547802734375
228,1562407198.311394,-3.633343505859375,0.6976619873046875,-0.847187744140625,-2.13547802734375
229,1562407198.311422,-3.633343505859375,0.6976619873046875,-0.8027921142578125,-2.1391904296875
230,1562407198.31556,-3.633343505859375,0.6976619873046875,-0.8027921142578125,-2.1391904296875
231,1562407198.315586,-3.633343505859375,0.6976619873046875,-0.8507113647460938,-2.131636474609375
232,1562407198.325922,-3.633343505859375,0.6976619873046875,-0.8507113647460938,-2.131636474609375
233,1562407198.325955,-3.633343505859375,0.6976619873046875,-0.8038705444335937,-2.13390771484375
234,1562407198.328002,-3.633343505859375,0.6976619873046875,-0.8038705444335937,-2.13390771484375
235,1562407198.328025,-3.633343505859375,0.6976619873046875,-0.8522890014648438,-2.12813916015625
236,1562407198.331365,-3.633343505859375,0.6976619873046875,-0.8522890014648438,-2.12813916015625
237,1562407198.341378,-3.633343505859375,0.6976619873046875,-0.8522890014648438,-2.12813916015625
238,1562407198.341409,-3.633343505859375,0.6976619873046875,-0.8062368774414063,-2.126416259765625
239,1562407198.342961,-3.633343505859375,0.6976619873046875,-0.8062368774414063,-2.126416259765625
240,1562407198.342991,-3.633343505859375,0.6976619873046875,-0.8566536254882813,-2.12420263671875
241,1562407198.350327,-3.633343505859375,0.6976619873046875,-0.8566536254882813,-2.12420263671875
242,1562407198.350359,-3.633343505859375,0.6976619873046875,-0.8117478637695312,-2.1261357421875
243,1562407198.356603,-3.633343505859375,0.6976619873046875,-0.8117478637695312,-2.1261357421875
244,1562407198.358042,-3.633343505859375,0.6976619873046875,-0.8117478637695312,-2.1261357421875
245,1562407198.358075,-3.633343505859375,0.6976619873046875,-0.8600338134765625,-2.123611083984375
246,1562407198.365268,-3.633343505859375,0.6976619873046875,-0.8165924072265625,-2.1191904296875
247,1562407198.365289,-3.633343505859375,0.6976619873046875,-0.8165924072265625,-2.1191904296875
248,1562407198.369705,-3.633343505859375,0.6976619873046875,-0.8165924072265625,-2.1191904296875
249,1562407198.369735,-3.633343505859375,0.6976619873046875,-0.861014892578125,-2.11667333984375
250,1562407198.379072,-3.633343505859375,0.6976619873046875,-0.861014892578125,-2.11667333984375
251,1562407198.379098,-3.633343505859375,0.6976619873046875,-0.8199951782226562,-2.113737060546875
252,1562407198.381813,-3.633343505859375,0.6976619873046875,-0.8199951782226562,-2.113737060546875
253,1562407198.383789,-3.633343505859375,0.6976619873046875,-0.8199951782226562,-2.113737060546875
254,1562407198.383822,-3.633343505859375,0.6976619873046875,-0.8693859252929688,-2.11548291015625
255,1562407198.390153,-3.633343505859375,0.6976619873046875,-0.8693859252929688,-2.11548291015625
256,1562407198.390184,-3.633343505859375,0.6976619873046875,-0.8217093505859375,-2.115489990234375
257,1562407198.396636,-3.633343505859375,0.6976619873046875,-0.8217093505859375,-2.115489990234375
258,1562407198.39664,-3.633343505859375,0.6976619873046875,-0.8700640258789063,-2.112800537109375
259,1562407198.402657,-3.633343505859375,0.6976619873046875,-0.8700640258789063,-2.112800537109375
260,1562407198.402688,-3.633343505859375,0.6976619873046875,-0.8252630615234375,-2.115826171875
261,1562407198.409145,-3.633343505859375,0.6976619873046875,-0.8252630615234375,-2.115826171875
262,1562407198.40995,-3.633343505859375,0.6976619873046875,-0.8252630615234375,-2.115826171875
263,1562407198.409969,-3.633343505859375,0.6976619873046875,-0.8718135986328125,-2.109133056640625
264,1562407198.415872,-3.633343505859375,0.6976619873046875,-0.8718135986328125,-2.109133056640625
265,1562407198.415894,-3.633343505859375,0.6976619873046875,-0.827074462890625,-2.10888916015625
266,1562407198.423996,-3.633343505859375,0.6976619873046875,-0.827074462890625,-2.10888916015625
267,1562407198.424001,-3.633343505859375,0.6976619873046875,-0.8785880737304688,-2.10644140625
268,1562407198.432172,-3.633343505859375,0.6976619873046875,-0.8785880737304688,-2.10644140625
269,1562407198.432193,-3.633343505859375,0.6976619873046875,-0.8309658203125,-2.10653515625
270,1562407198.434344,-3.633343505859375,0.6976619873046875,-0.8309658203125,-2.10653515625
271,1562407198.438715,-3.633343505859375,0.6976619873046875,-0.8309658203125,-2.10653515625
272,1562407198.438766,-3.633343505859375,0.6976619873046875,-0.879171630859375,-2.10442822265625
273,1562407198.447469,-3.633343505859375,0.6976619873046875,-0.879171630859375,-2.10442822265625
274,1562407198.44749,-3.633343505859375,0.6976619873046875,-0.8335405883789062,-2.104970458984375
275,1562407198.452665,-3.633343505859375,0.6976619873046875,-0.8335405883789062,-2.104970458984375
276,1562407198.452687,-3.633343505859375,0.6976619873046875,-0.882160888671875,-2.101610107421875
277,1562407198.459583,-3.633343505859375,0.6976619873046875,-0.882160888671875,-2.101610107421875
278,1562407198.461938,-3.633343505859375,0.6976619873046875,-0.882160888671875,-2.101610107421875
279,1562407198.461958,-3.633343505859375,0.6976619873046875,-0.8408251953125,-2.102839599609375
280,1562407198.465467,-3.633343505859375,0.6976619873046875,-0.8408251953125,-2.102839599609375
281,1562407198.465488,-3.633343505859375,0.6976619873046875,-0.8847703247070312,-2.099412841796875
282,1562407198.471724,-3.633343505859375,0.6976619873046875,-0.8847703247070312,-2.099412841796875
283,1562407198.471745,-3.633343505859375,0.6976619873046875,-0.8393292846679687,-2.09850634765625
284,1562407198.478401,-3.633343505859375,0.6976619873046875,-0.8891432495117187,-2.09771337890625
285,1562407198.480464,-3.633343505859375,0.6976619873046875,-0.8891432495117187,-2.09771337890625
286,1562407198.483811,-3.633343505859375,0.6976619873046875,-0.8891432495117187,-2.09771337890625
287,1562407198.483832,-3.633343505859375,0.6976619873046875,-0.8416055908203125,-2.09536181640625
288,1562407198.484825,-3.633343505859375,0.6976619873046875,-0.8416055908203125,-2.09536181640625
289,1562407198.492869,-3.633343505859375,0.6976619873046875,-0.8416055908203125,-2.09536181640625
290,1562407198.492898,-3.633343505859375,0.6976619873046875,-0.8925948486328125,-2.09305224609375
291,1562407198.497478,-3.633343505859375,0.6976619873046875,-0.8925948486328125,-2.09305224609375
292,1562407198.4975,-3.633343505859375,0.6976619873046875,-0.8458025512695313,-2.092181640625
293,1562407198.505858,-3.633343505859375,0.6976619873046875,-0.8458025512695313,-2.092181640625
294,1562407198.50588,-3.633343505859375,0.6976619873046875,-0.8954808959960937,-2.09205615234375
295,1562407198.510023,-3.633343505859375,0.6976619873046875,-0.8954808959960937,-2.09205615234375
296,1562407198.513529,-3.633343505859375,0.6976619873046875,-0.8954808959960937,-2.09205615234375
297,1562407198.51355,-3.633343505859375,0.6976619873046875,-0.8501597290039062,-2.091902587890625
298,1562407198.519826,-3.633343505859375,0.6976619873046875,-0.8501597290039062,-2.091902587890625
299,1562407198.519848,-3.633343505859375,0.6976619873046875,-0.8960713500976563,-2.08827880859375
300,1562407198.529474,-3.633343505859375,0.6976619873046875,-0.8960713500976563,-2.08827880859375
301,1562407198.529496,-3.633343505859375,0.6976619873046875,-0.85441064453125,-2.088825439453125
302,1562407198.534575,-3.633343505859375,0.6976619873046875,-0.85441064453125,-2.088825439453125
303,1562407198.534597,-3.633343505859375,0.6976619873046875,-0.9024166259765625,-2.0841533203125
304,1562407198.535247,-3.633343505859375,0.6976619873046875,-0.9024166259765625,-2.0841533203125
305,1562407198.541491,-3.633343505859375,0.6976619873046875,-0.9024166259765625,-2.0841533203125
306,1562407198.541513,-3.633343505859375,0.6976619873046875,-0.8559619140625,-2.08277587890625
307,1562407198.547643,-3.633343505859375,0.6976619873046875,-0.8559619140625,-2.08277587890625
308,1562407198.547665,-3.633343505859375,0.6976619873046875,-0.9032971801757812,-2.082737548828125
309,1562407198.553648,-3.633343505859375,0.6976619873046875,-0.8606408081054687,-2.083385009765625
310,1562407198.553674,-3.633343505859375,0.6976619873046875,-0.8606408081054687,-2.083385009765625
311,1562407198.560472,-3.633343505859375,0.6976619873046875,-0.8606408081054687,-2.083385009765625
312,1562407198.560976,-3.633343505859375,0.6976619873046875,-0.8606408081054687,-2.083385009765625
313,1562407198.560999,-3.633343505859375,0.6976619873046875,-0.9062269897460937,-2.078706298828125
314,1562407198.574031,-3.633343505859375,0.6976619873046875,-0.9062269897460937,-2.078706298828125
315,1562407198.574063,-3.633343505859375,0.6976619873046875,-0.9082517700195313,-2.077681396484375
316,1562407198.576431,-3.633343505859375,0.6976619873046875,-0.9082517700195313,-2.077681396484375
317,1562407198.576453,-3.633343505859375,0.6976619873046875,-0.86086865234375,-2.079054443359375
318,1562407198.585611,-3.633343505859375,0.6976619873046875,-0.86086865234375,-2.079054443359375
319,1562407198.585633,-3.633343505859375,0.6976619873046875,-0.8664918212890625,-2.075915771484375
320,1562407198.58565,-3.633343505859375,0.6976619873046875,-0.8664918212890625,-2.075915771484375
321,1562407198.587993,-3.633343505859375,0.6976619873046875,-0.8664918212890625,-2.075915771484375
322,1562407198.588017,-3.633343505859375,0.6976619873046875,-0.9109287719726562,-2.075897216796875
323,1562407198.597378,-3.633343505859375,0.6976619873046875,-0.9109287719726562,-2.075897216796875
324,1562407198.597412,-3.633343505859375,0.6976619873046875,-0.8660819702148438,-2.07509521484375
325,1562407198.602291,-3.633343505859375,0.6976619873046875,-0.8660819702148438,-2.07509521484375
326,1562407198.602314,-3.633343505859375,0.6976619873046875,-0.9190943603515624,-2.071367431640625
327,1562407198.60915,-3.633343505859375,0.6976619873046875,-0.9190943603515624,-2.071367431640625
328,1562407198.609182,-3.633343505859375,0.6976619873046875,-0.8703677978515625,-2.070491455078125
329,1562407198.610893,-3.633343505859375,0.6976619873046875,-0.8703677978515625,-2.070491455078125
330,1562407198.616184,-3.633343505859375,0.6976619873046875,-0.8703677978515625,-2.070491455078125
331,1562407198.616229,-3.633343505859375,0.6976619873046875,-0.918285400390625,-2.07023046875
332,1562407198.624509,-3.633343505859375,0.6976619873046875,-0.918285400390625,-2.07023046875
333,1562407198.624552,-3.633343505859375,0.6976619873046875,-0.8747802734375,-2.0728447265625
334,1562407198.62916,-3.633343505859375,0.6976619873046875,-0.8747802734375,-2.0728447265625
335,1562407198.629199,-3.633343505859375,0.6976619873046875,-0.9192169189453125,-2.0691806640625
336,1562407198.635412,-3.633343505859375,0.6976619873046875,-0.9192169189453125,-2.0691806640625
337,1562407198.635436,-3.633343505859375,0.6976619873046875,-0.8762277221679687,-2.06783251953125
338,1562407198.636131,-3.633343505859375,0.6976619873046875,-0.8762277221679687,-2.06783251953125
339,1562407198.642901,-3.633343505859375,0.6976619873046875,-0.9210172119140625,-2.06586767578125
340,1562407198.642903,-3.633343505859375,0.6976619873046875,-0.9210172119140625,-2.06586767578125
341,1562407198.648758,-3.633343505859375,0.6976619873046875,-0.8788427734375,-2.06558544921875
342,1562407198.648789,-3.633343505859375,0.6976619873046875,-0.8788427734375,-2.06558544921875
343,1562407198.655712,-3.633343505859375,0.6976619873046875,-0.9275429077148437,-2.066970703125
344,1562407198.655736,-3.633343505859375,0.6976619873046875,-0.9275429077148437,-2.066970703125
345,1562407198.661331,-3.633343505859375,0.6976619873046875,-0.9275429077148437,-2.066970703125
346,1562407198.66461,-3.633343505859375,0.6976619873046875,-0.9275429077148437,-2.066970703125
347,1562407198.664631,-3.633343505859375,0.6976619873046875,-0.8805756225585938,-2.06301220703125
348,1562407198.669226,-3.633343505859375,0.6976619873046875,-0.8805756225585938,-2.06301220703125
349,1562407198.669249,-3.633343505859375,0.6976619873046875,-0.9293668212890625,-2.062588623046875
350,1562407198.677127,-3.633343505859375,0.6976619873046875,-0.9293668212890625,-2.062588623046875
351,1562407198.677138,-3.633343505859375,0.6976619873046875,-0.88485986328125,-2.062504150390625
352,1562407198.684366,-3.633343505859375,0.6976619873046875,-0.88485986328125,-2.062504150390625
353,1562407198.684372,-3.633343505859375,0.6976619873046875,-0.9289727172851563,-2.063292724609375
354,1562407198.686584,-3.633343505859375,0.6976619873046875,-0.9289727172851563,-2.063292724609375
355,1562407198.688869,-3.633343505859375,0.6976619873046875,-0.9289727172851563,-2.063292724609375
356,1562407198.688894,-3.633343505859375,0.6976619873046875,-0.88879541015625,-2.061709716796875
357,1562407198.697911,-3.633343505859375,0.6976619873046875,-0.88879541015625,-2.061709716796875
